,team,season,travel_OPS+,no_travel_OPS+,team_OPS+,gap_OPS+,no_gap_OPS+,tz_OPS+,no_tz_OPS+,team_home_OPS+,team_away_OPS+
395,MIN,2011,81.16056282027708,89.03678782569608,87.55649774097223,82.5720898709561,80.8261956596628,85.1966954631947,87.98396425900887,89.29543183543171,85.88886390551104
396,MIN,2012,115.87741969682935,93.29573791405477,97.3991992282639,117.41399808271642,117.14248461025245,124.16362037701107,94.89792411752371,109.08983500744442,85.86194459050624
397,MIN,2013,93.54188738963765,94.5197314639245,94.32422848781977,92.48990270020023,94.87245227155306,92.93724294174557,94.46931569595318,96.29534517450118,92.46176088878504
398,MIN,2014,97.68989703259363,103.78013151798208,102.6762214665594,135.15173308162628,80.2408446400932,90.03075121442112,104.15781219385471,110.15404918778451,95.24384439367186
399,MIN,2015,114.29020354688379,91.21288902564699,95.60087655538796,80.23783199499923,126.41220948064867,103.95434368614067,94.92487837548671,108.07595309884638,83.40056336775189
400,MIN,2016,88.25973052364446,103.30720414366313,100.35863178960747,72.34235904528745,98.83425785187984,94.90096994678862,100.91776774305208,101.2337951052511,99.51619771172679
401,MIN,2017,107.30563584618204,103.16123432412074,103.90901230916327,110.74224553299752,105.49689000636815,88.2675180073202,105.60051957814723,112.7404745979077,95.10290350067363
402,MIN,2018,104.25164370054443,99.85564291069112,100.70751901011627,83.77687192154934,118.22027186338495,113.44494845196071,99.99253477563876,110.71127767747804,91.13012919180878
403,MIN,2019,133.93247126127238,116.97397424785265,120.10979053342456,129.84610437141095,137.52449951224972,150.94258462778768,118.11132278072077,116.84062548957988,123.26730101731025
404,MIN,2020,105.97092145034081,102.52188861923956,103.20305547860178,,111.28182737926605,71.83686899249028,105.39821415463484,104.50415821269638,101.87772364331363
405,MIN,2021,115.54736036747401,98.27986916226874,101.77229508959175,118.01671832444285,114.92801197283767,111.30310330907358,100.15506068556128,101.21946245826265,102.31235482250737
406,MIN,2022,105.89987965893161,102.96072212390514,103.45831367229259,112.03991975700185,100.99016585784418,113.46954180264478,102.35518090370377,109.7894703549541,97.31090549057895
407,MIN,2023,106.69853543403222,103.3335592559399,103.92763022775311,110.03391483487226,104.04728183003601,136.4293375474645,101.16759102894792,112.596284983301,95.71764881399841
408,MON,2000,96.99532176022726,94.95255785018797,95.18618725701754,91.89492266553083,101.81400992097531,86.45724039365888,95.68221767712895,97.97952883085502,92.56533936574844
409,MON,2001,99.17839220101729,86.71297512130825,88.089528532138,75.70529322070985,110.79475174756305,103.03951022784909,87.77081595069085,96.1442690265529,80.22499509433105
410,MON,2002,95.12652189751525,101.20242771852004,100.38382969308427,133.2813283701287,69.21257971412915,94.80078519894693,100.67885675814492,110.35938306932893,90.61050483001021
411,MON,2003,117.4319960547325,89.09431246117532,93.28785761590778,113.40364699958872,121.10598755100827,122.02221908895234,91.81503784906981,108.2259490767405,78.43743672771772
412,MON,2004,100.24466651849333,81.60878611856984,84.12414379056766,112.7067752847149,90.38313259203099,77.21843118612885,84.70305553164607,83.6105151078986,84.598188307843
413,NYA,2000,98.870861333166,107.96137700866586,105.36386332981297,89.67307105879476,103.36867826460173,90.13253482324328,106.37175301371396,113.370681389428,97.61669886489699
414,NYA,2001,110.01243809567241,101.80038233522977,104.20056887378597,73.0700212711467,119.57598064353974,,103.64996239446316,114.28321080788363,94.79031155998325
415,NYA,2002,113.34575077181182,117.07576084505331,116.02409840956595,114.09374068107296,112.74998518065703,,116.23101595196874,116.03362692040942,116.01521379506127
416,NYA,2003,115.74567223630171,111.53905732357296,112.82740348291726,109.05585151462694,119.69580447397297,,111.51381415394556,108.4426541297419,116.87637783327686
417,NYA,2004,111.40254258312422,109.23719562552536,109.76833825378733,111.5046122014423,111.40886435820701,117.23361297616898,109.54881208714285,111.31029154983594,108.30386055227059
418,NYA,2005,115.5626241926309,113.23882592714129,113.89326848693067,117.4182748114002,115.0377595497396,163.094100521921,112.61884186642975,123.92092426357718,104.15264625513738
419,NYA,2006,112.32187738084446,113.7373498331053,113.30648688908185,108.01275610924978,114.76111158060024,103.27388790318017,113.70576063422924,115.3360103534844,111.43470780353849
420,NYA,2007,116.7560882685784,117.10711923447725,116.9996094599028,117.61403821613695,116.2597749012142,109.96821931866778,117.56914727600515,123.28484284964567,110.80044895589891
421,NYA,2008,101.58743794453571,107.39203658003298,105.59939805997773,102.81538394240464,100.932013466156,75.57139814311115,107.59094972972099,112.41161830928128,98.96554193707563
422,NYA,2009,126.24719892136689,121.30929121926641,122.77419372081519,115.06798535352623,131.19163878424268,,122.46776280472238,128.51834801887514,117.19340527893864
423,NYA,2010,105.05589229146403,118.40654939122182,114.47415474019982,124.04760949735527,93.13044299286841,104.38921491275353,114.98390361806075,127.4081672979154,102.24620752186544
424,NYA,2011,102.75044051448319,121.21971102504183,116.08774559443904,119.61013361871422,93.90521960981945,,118.37454325965551,125.92511103290826,106.41742975775514
425,NYA,2012,122.0704840743993,117.23468585052971,118.55163772527577,144.55034277353985,113.73699216074672,,118.78656936264504,123.18362030380881,114.23974566890345
426,NYA,2013,98.25413766515032,89.07411018978979,91.68322912094602,111.58858082815514,93.56593835278053,92.64874444574333,91.59225762418643,99.09218255827885,84.65177153756302
427,NYA,2014,105.14710091921148,95.48294326441547,98.31140450778774,101.53897716508324,106.70644543365096,133.84534256331085,96.19947387164967,104.562121190768,92.36359482709568
428,NYA,2015,109.38325380934373,102.49338557872778,104.34584730358472,115.5718098687121,106.17342434857599,,105.75333643533638,109.92111205053715,98.8973331287132
429,NYA,2016,104.8702448460526,91.95535113627938,95.34428455776371,103.35442922324899,105.81558361441017,,95.66403084521373,103.7755525052483,87.28137297691683
430,NYA,2017,108.34494479826775,109.18245893099163,108.95678551681004,100.83998305359128,112.07850898639542,92.60792306025385,109.93811539864096,116.0287861812047,102.32098153461627
431,NYA,2018,124.05527234692202,108.6688698357615,113.54040678465522,105.13004036384008,134.3383297085241,108.98019136049201,113.76841613815918,124.38252130955934,103.03529990118454
432,NYA,2019,116.08381191601262,120.20877609564913,119.00827161226175,114.6551099115415,116.92413416127488,98.33398292712774,119.77835438821968,115.7852363933884,121.91518823823921
433,NYA,2020,105.51007741967959,115.57812931403717,112.68585138917872,139.6936052550279,86.39007887434325,,112.68585138917872,138.00541344883982,85.26428795097974
434,NYA,2021,113.10267666425142,95.24154308116242,100.84894526232313,137.6679071597699,94.98163361727516,92.92857281842508,101.1771416060573,98.40802049499466,103.15435013724215
435,NYA,2022,117.99118024008344,105.10400172132873,108.52880447100173,128.5524177873535,112.24428162756901,137.56903641287056,106.52382988440453,113.52955038090124,103.80096993094855
436,NYA,2023,94.85092685447833,90.91928209199858,91.87018828675085,87.36724471105781,100.19639892560157,110.79193642954203,90.86509475547994,96.29082321590339,87.72216635225558
437,NYN,2000,95.82555851522885,97.07809655956314,96.72834625634775,118.58981331060878,87.86542240655668,66.95474269302149,98.50974792403689,97.7176942518064,95.81102207170682
438,NYN,2001,94.59216091651656,85.67375909864472,88.09176341141351,83.82772886780718,99.56101039086687,71.63833154909697,88.8506155493521,83.66133840822305,92.30045665961373
439,NYN,2002,98.72168249030229,91.06652703621253,93.36912337432483,75.60774401243555,114.38245793183226,118.64181265188564,92.37726239898336,88.55946915756763,98.0037135487097
440,NYN,2003,82.39180327401301,82.9971790334715,82.78103033120337,107.8571933532101,67.87891565801188,40.39921027739793,85.67756662328414,83.96251980190384,81.64392873672979
441,NYN,2004,108.8442719729426,81.96754139618166,90.09961461455127,97.36192318569398,115.5934527047597,114.69110802153023,88.98322857708727,92.78608935527744,87.49663956446614
442,NYN,2005,88.52396052757973,98.82023734879373,95.87486740636382,78.27445938453128,93.73962820547548,,97.01563290490603,96.82704919812446,94.94715543257324
443,NYN,2006,95.29955296835455,103.28302100214452,100.94125202777069,120.96887749640159,83.50711230252519,115.33472245476747,100.28031480167763,97.85110062305664,103.8996826040945
444,NYN,2007,103.74396876409703,104.79125168181965,104.4869697068723,115.26393234300558,98.45078385710933,,104.86710462270308,101.89480596136616,106.88179250602658
445,NYN,2008,95.98307303426967,105.13436392179507,102.58356480289548,111.62563207752778,87.80350986601258,66.95428640897183,105.2081301480825,107.56204473396771,97.71914292597171
446,NYN,2009,98.04989516273616,92.6482010867454,94.183910140221,97.24445724150605,98.43258295249089,109.47701933125273,93.27957568057062,99.57903351009827,89.01858541356167
447,NYN,2010,98.6760137801593,89.61228558826579,92.145147269457,119.62267709800605,86.57151231344456,80.34393239315483,93.10176084044892,97.38480964777996,87.14546942754579
448,NYN,2011,101.88495679451317,101.99921846983852,101.94779696015885,92.19104989453231,107.28877590042636,103.73523619062483,101.84913133524316,102.56035498957945,101.35296385193806
449,NYN,2012,90.03371365148874,95.51383098976092,93.98965599370261,116.10254518303016,79.43360448287046,97.45084561562135,93.82169583399404,89.61133958406475,98.0962436637226
450,NYN,2013,83.15532074879253,92.28240731000157,89.66520456259373,89.13816400876425,81.06487195483805,97.50491024466648,88.9758188267318,78.0376860080964,100.86970361890467
451,NYN,2014,96.70030421165703,90.38756864143613,91.98995422417542,109.50708730643699,88.83861279150933,76.647235900304,93.13137592504054,83.65117033561076,99.65923875024049
452,NYN,2015,87.80031756850492,101.0940903389459,97.02199560679354,77.19709523493677,94.2174468246255,114.86778317333548,96.31122511141857,92.32442821697168,101.40619475034657
453,NYN,2016,105.61931788620313,93.44538532194181,97.04845719284528,104.13405357992515,106.63329312381462,114.53004306399181,96.23383010432511,95.03652036024654,98.98800824797824
454,NYN,2017,112.1642655422678,97.6049771890936,101.47032193371652,104.65542783529828,115.42143594755542,90.70027443005286,101.88890962634053,93.80330349652127,108.59312111348731
455,NYN,2018,111.306838187447,83.92792480063191,92.07486961085203,87.17516535263603,124.74010475169015,109.28472440156986,91.27997058991892,79.07459129634535,103.99784367024596
456,NYN,2019,106.0951848262492,103.88743005036902,104.4838951417189,118.86565818327392,101.90073732501972,97.53019642481165,105.00558320970343,104.21736710726472,104.73161905104283
457,NYN,2020,120.92609220960009,119.32871256370738,118.58829034117528,123.26124560772928,120.31678259094036,,118.58829034117528,112.1411754284499,124.3751262078847
458,NYN,2021,85.90571639851414,97.68860377214523,94.07165517742926,93.16257512618637,80.16366952271996,101.1051834661302,93.85587853727309,96.80048433947945,91.56799462992939
459,NYN,2022,118.57923077083008,106.3891490990542,110.05822577533984,114.72856393695933,121.7101228187,,109.7421741719995,107.09967857959182,112.83563742849108
460,NYN,2023,99.32339885316148,94.18905249888216,95.47941033843355,103.6824962578291,96.66252335801202,101.13572870049,95.19033226847786,97.42453185134377,93.62347424845949
461,OAK,2000,100.81647811997567,107.86374226616596,106.94755496705825,80.45043886874141,112.10238412972066,109.05156202181301,106.88995288283776,106.73053324260744,107.15391320368343
462,OAK,2001,108.98615855812794,106.14140280773464,106.57552048477416,106.15871021491739,110.29582948064665,112.92892456277697,106.07626951340188,105.07221879129594,108.02744702801341
463,OAK,2002,109.5790978691459,106.69793445843796,107.14522567412041,94.79224938197741,123.77313608829309,106.69157569978714,107.19859893708939,117.44544947860396,97.17685143230865
464,OAK,2003,78.63211812252983,101.03555429491782,97.99163474839054,78.12750479639017,79.55782202549653,66.52555372447813,100.33152935259797,100.35002202004284,95.75866202957313
465,OAK,2004,96.0370308483748,106.05096685729248,104.6937567140767,80.15003268238846,103.4165242053533,110.31462853234926,104.29466205469451,107.91979477598859,101.60172932969118
466,OAK,2005,107.65218811158634,95.05308859119678,96.8970671320155,100.14565305381961,112.83445356710277,111.7145265838134,95.87529272055033,101.78388197526714,92.23397131148509
467,OAK,2006,106.20389988463899,94.07685842909208,95.70729877678419,128.13709216922805,98.41679477071617,112.04718565070925,94.63196683837296,95.41874379180737,95.97640959508107
468,OAK,2007,106.56899584765944,93.7134263574865,95.71364023475768,42.50855000062268,111.92608221628228,120.38178636627315,93.58477084257527,86.7498948854308,104.04682496521134
469,OAK,2008,88.8556190606892,82.60616433615917,83.61486166619953,92.63257455992209,87.69600685039218,76.52813965038622,84.24349604577235,85.29004439585832,81.95597448838564
470,OAK,2009,88.40216567841645,95.97358027888691,94.95310257442138,68.36490032529143,95.82925999466477,112.54034753989922,94.04192511110966,97.57206280847272,92.49193062776322
471,OAK,2010,98.69119932940107,92.87029844143298,93.78746164950778,136.24420802186793,91.87869313557069,60.7754629069575,96.64214474679105,95.65617253387026,91.99184558011555
472,OAK,2011,84.68093232031357,90.369400089295,89.57319128279772,88.15363343835989,83.67446856695445,63.900040848661234,91.23406921806891,93.44236615625216,85.93052871501163
473,OAK,2012,104.3071869170046,94.9077851673223,96.12770127133177,75.72300742529082,109.96687549205654,129.860426141249,93.13480886210421,93.86162858836519,98.32661501245133
474,OAK,2013,109.54478841905568,107.31164139934162,107.61151132616114,127.23609920494212,103.72078333926976,97.12581005614868,108.74148031902192,105.08356543865798,110.06168659803225
475,OAK,2014,109.95029265157382,96.89868613962096,99.16589382819471,104.16008040401934,112.22888896859868,78.80533726140753,101.22528936153117,108.34749106690404,90.27954341115884
476,OAK,2015,94.0813718571744,98.55651035378992,97.84732580601857,82.93941035470498,100.00559998272935,91.56616232217428,98.26140899867009,100.31639177625263,95.47482426005764
477,OAK,2016,110.19080902308423,87.68826911778325,91.02781669919091,101.97813473983372,112.95283928736595,103.20634042623173,90.31512555972314,80.56405214189087,100.74752112461378
